[2026-08-15 15:40:29] [WARN] [worker.cpp:1264] 读错误: fd=61, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=348, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=423, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=344, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=419, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=340, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=415, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=336, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=411, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=332, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=407, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=328, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=403, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=324, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=399, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=320, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=395, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=316, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=312, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=391, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=387, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=308, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=383, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=304, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=379, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=300, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=375, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=292, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=371, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=288, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=446, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=367, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=284, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=363, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=442, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=280, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=359, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=438, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=276, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=355, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=434, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=272, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=351, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=430, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=268, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=347, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=426, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=296, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=343, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=422, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=264, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=339, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=418, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=260, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=335, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=414, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=253, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=410, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=249, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=331, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=406, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=327, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=402, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=245, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=323, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=398, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=241, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=319, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=394, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=315, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=237, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=390, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=311, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=386, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=233, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=307, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=382, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=229, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=303, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=378, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=299, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=374, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=295, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=370, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=291, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=366, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=287, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=362, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=283, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=358, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=279, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=354, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=275, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=350, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=271, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=346, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=225, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=221, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=217, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=213, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=209, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=205, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=201, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=197, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=342, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=193, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=338, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=189, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=334, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=267, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=263, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=330, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=185, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=259, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=326, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=181, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=322, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=177, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=252, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=318, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=173, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=248, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=314, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=169, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=244, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=165, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=161, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=310, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=240, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=236, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=306, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=232, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=157, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=302, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=298, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=228, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=153, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=294, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=224, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=149, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=290, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=220, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=145, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=216, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=286, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=141, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=212, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=282, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=208, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=137, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=278, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=204, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=133, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=274, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=200, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=129, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=270, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=266, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=125, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=262, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=196, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=255, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=121, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=192, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=251, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=117, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=188, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=247, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=113, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=184, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=243, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=109, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=180, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=176, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=105, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=517, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=239, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=509, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=101, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=235, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=172, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=505, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=497, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=489, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=485, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=481, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=477, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=473, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=469, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=465, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=461, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=449, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=445, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=441, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=437, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=433, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=429, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=425, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=417, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=405, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=401, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=397, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=393, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=389, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=385, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=381, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=377, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=373, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=369, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=365, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=361, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=357, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=353, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=349, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=337, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=333, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=329, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=345, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=325, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=321, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=317, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=313, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=309, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=305, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=301, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=297, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=293, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=289, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=285, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=281, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=277, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=273, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=269, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=265, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=261, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=254, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=250, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=246, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=242, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=238, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=234, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=230, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=226, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=222, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=218, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=214, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=210, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=206, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=202, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=198, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=190, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=186, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=182, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=178, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=174, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=170, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=166, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=162, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=158, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=154, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=150, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=146, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=142, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=138, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=134, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=130, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=126, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=122, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=118, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=114, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=110, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=194, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=106, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=102, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=98, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=94, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=90, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=86, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=82, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=78, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=74, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=70, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=66, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=62, errno=104
[2026-08-15 15:43:40] [WARN] [worker.cpp:1264] 读错误: fd=58, errno=104
